time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
04:05.381375,0,0,0.0,0.0,0.0,0.0,-0.00022370553360979027,0.0
04:05.396998,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
04:05.410978,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,0.0
04:05.424948,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,0.0
04:05.445249,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,0.0
04:05.460978,0,0,0.0,0.0,0.0,0.0,-0.00025566346698261745,0.0
04:05.472900,0,0,0.0,0.0,0.0,0.0,-0.00025566346698261745,0.0
04:05.503555,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,0.0
04:05.521187,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,0.0
04:05.529340,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
04:05.542976,0,0,0.0,0.0,0.0,0.0,0.0003355583004146854,0.0
04:05.562805,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
04:05.568881,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,0.0
04:05.577906,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,0.0
04:05.593658,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,0.0
04:05.602703,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,0.0
04:05.640297,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.00039947416716033975,0.0
04:05.648215,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.00017576863355054948,-1.597896668641359e-05
04:05.656853,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.001086569734676124,-0.0008468852343799203
04:05.675497,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.004601942405687114,-0.012879047149249354
04:05.717170,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.016362461886887517,-0.016841830887479925
04:05.727352,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.02118810982618442,-0.022578279927902404
04:05.741247,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.02818689723483357,-0.02813896033477433
04:05.753192,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.03564907467738872,-0.036064527811235474
04:05.771989,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.0485600797600109,-0.04943892292776365
04:05.788365,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.05848301807227374,-0.0591381557064167
04:05.802308,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.07367901539105307,-0.07703459839519992
04:05.825524,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.09574596838499023,-0.10137056465860782
04:05.849087,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.11480887564188165,-0.11519237084235558
04:05.860761,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.12628177372272661,-0.13080382129498164
04:05.881190,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.14647918761435338,-0.15633821005987056
04:05.895056,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.15708922149413201,-0.17043165867728735
04:05.907275,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.1655420948712448,-0.19278623307157997
04:05.925222,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.17664747671830225,-0.2092925056586452
04:05.935528,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.18220815712517416,-0.23123162691909108
04:05.950277,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.19018166150169455,-0.26299781269168127
04:05.975417,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2009195271149645,-0.34573690219393083
04:06.051252,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21288777316308827,-0.3706321322913632
04:06.082016,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.3847735178088392
04:06.102297,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21293571006314752,-0.39522376202175374
04:06.181499,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21261613072941923,-0.4238580703238069
04:06.206035,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21287179419640184,-0.4252482404255249
04:06.225388,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2129197310964611,-0.42558379872593954
04:06.271775,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.42558379872593954
04:06.305148,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128078783296562,-0.42558379872593954
04:06.322210,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.42558379872593954
04:06.346288,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125522148626736,-0.42558379872593954
04:06.362023,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21261613072941923,-0.42558379872593954
04:06.375047,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.4255678197592532
04:06.389850,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128078783296562,-0.4255678197592532
04:06.404478,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2129197310964611,-0.4255358618258803
04:06.482336,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21287179419640184,-0.4255358618258803
04:06.554098,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21272798349622413,-0.4254879249258211
04:06.609464,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2127120045295377,-0.42545596699244825
04:06.623202,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128238572963426,-0.42545596699244825
04:06.634885,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21288777316308827,-0.4254240090590754
04:06.659822,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21290375212977466,-0.4253760721590162
04:06.714940,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125841727960464,-0.4253760721590162
04:06.721577,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21285581522971544,-0.4253760721590162
04:06.728687,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4253760721590162
04:06.738820,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21264808866279206,-0.42536009319232976
04:06.750212,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21263210969610563,-0.42536009319232976
04:06.766977,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21264808866279206,-0.42536009319232976
04:06.787396,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21248829899592792,-0.42536009319232976
04:06.800534,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21252025692930074,-0.42536009319232976
04:06.819125,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.42536009319232976
04:06.828739,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21250427796261434,-0.42536009319232976
04:06.839993,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.42536009319232976
04:06.860565,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.42536009319232976
04:06.868867,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.42536009319232976
04:06.881186,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21252025692930074,-0.42536009319232976
04:06.898760,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21285581522971544,-0.42536009319232976
04:06.909927,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2129197310964611,-0.42536009319232976
04:06.930898,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21264808866279206,-0.42536009319232976
04:06.965259,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21247232002924152,-0.42536009319232976
04:06.977835,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2124563410625551,-0.42536009319232976
04:06.991985,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21252025692930074,-0.42536009319232976
04:07.040242,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125522148626736,-0.42536009319232976
04:07.063920,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.42536009319232976
04:07.075839,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21268004659616488,-0.42536009319232976
04:07.088213,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2127120045295377,-0.42536009319232976
04:07.096835,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21287179419640184,-0.4253760721590162
04:07.110764,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.4253760721590162
04:07.119936,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21268004659616488,-0.4253760721590162
04:07.129134,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21250427796261434,-0.4253760721590162
04:07.137769,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128238572963426,-0.4253760721590162
04:07.147014,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21287179419640184,-0.4253760721590162
04:07.157411,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.4253760721590162
04:07.168021,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125841727960464,-0.4253760721590162
04:07.203792,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21263210969610563,-0.4253760721590162
04:07.210946,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21290375212977466,-0.4253760721590162
04:07.248469,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21285581522971544,-0.4253920511257026
04:07.254647,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21261613072941923,-0.4253920511257026
04:07.262564,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21288777316308827,-0.4253920511257026
04:07.273192,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.4253920511257026
04:07.284760,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4253920511257026
04:07.292228,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21263210969610563,-0.4253920511257026
04:07.303888,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21263210969610563,-0.4253920511257026
04:07.316399,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4253920511257026
04:07.326611,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.4253920511257026
04:07.337166,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21285581522971544,-0.4253920511257026
04:07.347812,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.4253920511257026
04:07.359066,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21247232002924152,-0.4253920511257026
04:07.368732,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.4253920511257026
04:07.377125,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128238572963426,-0.4253920511257026
04:07.383496,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125522148626736,-0.4253920511257026
04:07.392431,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21272798349622413,-0.4253920511257026
04:07.403114,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21272798349622413,-0.4253920511257026
04:07.413407,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21266406762947848,-0.4253920511257026
04:07.422932,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.4253920511257026
04:07.430960,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.4253920511257026
04:07.440668,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.4253920511257026
04:07.451226,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.4253920511257026
04:07.460997,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21252025692930074,-0.4253920511257026
04:07.474225,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.4253920511257026
04:07.483299,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.42540803009238903
04:07.495197,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.42540803009238903
04:07.506482,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21285581522971544,-0.42540803009238903
04:07.530371,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126960255628513,-0.4254240090590754
04:07.540774,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21283983626302902,-0.4254240090590754
04:07.557817,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126960255628513,-0.4254240090590754
04:07.565250,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128238572963426,-0.4254240090590754
04:07.575059,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21252025692930074,-0.4254240090590754
04:07.591138,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21283983626302902,-0.4254240090590754
04:07.809908,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125522148626736,-0.4254240090590754
04:07.824347,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4254240090590754
04:07.833034,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21274396246291055,-0.4254240090590754
04:07.844338,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21275994142959695,-0.4254240090590754
04:07.853641,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.4254240090590754
04:07.864842,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.4254240090590754
04:07.880104,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21266406762947848,-0.4254240090590754
04:07.893639,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21272798349622413,-0.4254240090590754
04:07.904986,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125522148626736,-0.4254240090590754
04:07.916242,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4254240090590754
04:07.925892,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21268004659616488,-0.4254240090590754
04:07.937086,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128238572963426,-0.4254240090590754
04:07.947164,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21279189936296977,-0.4254240090590754
04:07.958783,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21274396246291055,-0.4254240090590754
04:07.965360,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21250427796261434,-0.4254240090590754
04:07.978873,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125841727960464,-0.4254240090590754
04:07.986813,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21293571006314752,-0.4254240090590754
04:07.995641,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21287179419640184,-0.4254240090590754
04:08.007683,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128078783296562,-0.4254240090590754
04:08.015879,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125841727960464,-0.4254240090590754
04:08.027883,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21256819382935999,-0.4254240090590754
04:08.036830,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21288777316308827,-0.4254240090590754
04:08.046048,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128078783296562,-0.4254240090590754
04:08.055711,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21250427796261434,-0.4254240090590754
04:08.065919,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2125841727960464,-0.4254240090590754
04:08.073785,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2127120045295377,-0.4254240090590754
04:08.084888,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21261613072941923,-0.4254240090590754
04:08.095143,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2126001517627328,-0.4254240090590754
04:08.106601,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21266406762947848,-0.4254240090590754
04:08.114639,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21283983626302902,-0.4254240090590754
04:08.123825,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21261613072941923,-0.4254240090590754
04:08.134924,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21253623589598716,-0.4254240090590754
04:08.152669,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.2128078783296562,-0.4254240090590754
04:08.165212,15,90,0.2617993877991494,-1.6030589114348247e-17,14.999999999999998,-9.184850993605148e-16,-0.21277592039628337,-0.4254240090590754
