time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
58:59.291236,0,0,0.0,0.0,0.0,0.0,-0.0704352851537111,-0.14174941347517495
58:59.303240,0,0,0.0,0.0,0.0,0.0,-0.06931675748566216,-0.1402633695733385
58:59.314995,0,0,0.0,0.0,0.0,0.0,-0.06730340768317404,-0.13818610390410474
58:59.325065,0,0,0.0,0.0,0.0,0.0,-0.06500243648033048,-0.13594904856800683
58:59.335358,0,0,0.0,0.0,0.0,0.0,-0.06318083427807934,-0.1324816127970551
58:59.348089,0,0,0.0,0.0,0.0,0.0,-0.05909021880635746,-0.12829512352521472
58:59.359649,0,0,0.0,0.0,0.0,0.0,-0.054887750567830684,-0.12484366672094938
58:59.367722,0,0,0.0,0.0,0.0,0.0,-0.05060538749587184,-0.12091284091609164
58:59.376845,0,0,0.0,0.0,0.0,0.0,-0.0456199498897108,-0.1162789405770317
58:59.386404,0,0,0.0,0.0,0.0,0.0,-0.03972371118242419,-0.11148525057110761
58:59.395838,0,0,0.0,0.0,0.0,0.0,-0.03400324110868812,-0.10550911703038894
58:59.405137,0,0,0.0,0.0,0.0,0.0,-0.02869822416879881,-0.10069944805777845
58:59.414117,0,0,0.0,0.0,0.0,0.0,-0.023920513129561144,-0.09480320935049183
58:59.422831,0,0,0.0,0.0,0.0,0.0,-0.019286612790501204,-0.08750082157480082
58:59.431828,0,0,0.0,0.0,0.0,0.0,-0.016857809854166336,-0.07907990613106086
58:59.442166,0,0,0.0,0.0,0.0,0.0,-0.013246563383036866,-0.07235276115608073
58:59.450808,0,0,0.0,0.0,0.0,0.0,-0.010130664879186216,-0.06567355308115985
58:59.460146,0,0,0.0,0.0,0.0,0.0,-0.006950850508589912,-0.057156763837301415
58:59.470274,0,0,0.0,0.0,0.0,0.0,-0.004713795172492009,-0.049902312961669644
58:59.480155,0,0,0.0,0.0,0.0,0.0,-0.0029081719369272734,-0.04306331521988462
58:59.489772,0,0,0.0,0.0,0.0,0.0,-0.0019334549690560444,-0.0386850783478073
58:59.496807,0,0,0.0,0.0,0.0,0.0,-0.001006674901244056,-0.03299656620744407
58:59.505305,0,0,0.0,0.0,0.0,0.0,-0.000271642433669031,-0.02865028726873957
58:59.514469,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-0.024767398363941064
58:59.521377,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-0.02021339285831319
58:59.532751,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-0.016042882553159245
58:59.542346,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-0.01223988848179281
58:59.552933,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-0.009012137211137266
58:59.563217,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-0.005656554206990411
58:59.573862,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-0.0036911413045615394
58:59.583139,0,0,0.0,0.0,0.0,0.0,0.0002876214003554446,-0.001965412902428872
58:59.593757,0,0,0.0,0.0,0.0,0.0,0.000271642433669031,-0.0007669904009478523
58:59.602146,0,0,0.0,0.0,0.0,0.0,0.0,-0.0001438107001777223
58:59.611165,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,7.989483343206795e-05
58:59.618294,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,0.00019174760023696308
58:59.626754,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.00020772656692337666
58:59.636188,0,0,0.0,0.0,0.0,0.0,-0.00023968450029620384,0.00020772656692337666
58:59.646690,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.00020772656692337666
58:59.653707,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.00020772656692337666
58:59.665139,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0001597896668641359
58:59.673481,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,7.989483343206795e-05
58:59.682427,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,6.391586674565436e-05
58:59.691147,0,0,0.0,0.0,0.0,0.0,0.0,4.793690005924077e-05
58:59.700796,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,3.195793337282718e-05
58:59.707401,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,1.597896668641359e-05
58:59.714976,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,0.0
58:59.723154,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,0.0
58:59.735033,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,0.0
58:59.748180,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
58:59.782165,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
58:59.791073,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
58:59.800022,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
58:59.815693,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-3.195793337282718e-05
58:59.832727,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-3.195793337282718e-05
58:59.849428,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
58:59.861227,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
58:59.872340,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
58:59.883036,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
58:59.904848,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
58:59.925842,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,-3.195793337282718e-05
58:59.948326,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-3.195793337282718e-05
58:59.967427,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
58:59.992615,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
59:00.011867,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,-1.597896668641359e-05
59:00.024323,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-1.597896668641359e-05
59:00.036528,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,-1.597896668641359e-05
59:00.050916,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,0.0
59:00.059875,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
59:00.065925,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
59:00.071221,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
59:00.077047,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
59:00.083709,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59:00.090103,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59:00.107717,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
59:00.121533,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
59:00.131807,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,1.597896668641359e-05
59:00.149500,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
59:00.164829,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,3.195793337282718e-05
59:00.199606,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:00.212029,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:00.234987,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,3.195793337282718e-05
59:00.242899,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:00.253815,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,3.195793337282718e-05
59:00.266938,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,3.195793337282718e-05
59:00.277754,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:00.290077,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:00.306879,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:00.317853,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,3.195793337282718e-05
59:00.332889,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,3.195793337282718e-05
59:00.344401,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:00.354800,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,3.195793337282718e-05
59:00.364120,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,3.195793337282718e-05
59:00.374097,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,3.195793337282718e-05
59:00.382833,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,3.195793337282718e-05
59:00.393179,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,3.195793337282718e-05
59:00.407967,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,3.195793337282718e-05
59:00.419131,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,3.195793337282718e-05
59:00.429673,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:00.438983,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,3.195793337282718e-05
59:00.450672,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,3.195793337282718e-05
59:00.459429,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,3.195793337282718e-05
59:00.479244,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,3.195793337282718e-05
59:00.487791,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,1.597896668641359e-05
59:00.502718,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
59:00.513932,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,0.0
59:00.524520,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
59:00.538360,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
59:00.554818,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
59:00.567858,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
59:00.582361,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
59:00.591683,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
59:00.602007,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:00.644871,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:00.655938,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
59:00.665801,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
59:00.674846,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-3.195793337282718e-05
59:00.735843,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
59:00.746665,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
59:00.759792,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
59:00.769874,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
59:00.777809,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
59:00.784899,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
59:00.793746,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-3.195793337282718e-05
59:00.801750,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
59:00.810410,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
59:00.821584,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
59:00.839171,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:00.858696,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-3.195793337282718e-05
59:00.875130,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
59:00.881760,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
59:00.892826,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
59:00.902177,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,0.0
59:00.911446,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,0.0
59:00.919585,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,0.0
59:00.927739,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0
59:00.933926,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,1.597896668641359e-05
59:00.944022,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
59:00.951332,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
59:00.959079,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,1.597896668641359e-05
59:00.967414,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
59:00.973480,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
59:00.982166,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,3.195793337282718e-05
59:00.989445,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,3.195793337282718e-05
59:00.999608,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,3.195793337282718e-05
59:01.009280,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:01.018297,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,3.195793337282718e-05
59:01.027171,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,3.195793337282718e-05
59:01.035063,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,3.195793337282718e-05
59:01.060139,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,3.195793337282718e-05
59:01.068949,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,3.195793337282718e-05
59:01.080193,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,3.195793337282718e-05
59:01.091277,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,3.195793337282718e-05
59:01.111254,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,3.195793337282718e-05
59:01.120828,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:01.129111,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,3.195793337282718e-05
59:01.137974,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,3.195793337282718e-05
59:01.147324,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,3.195793337282718e-05
59:01.158295,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,3.195793337282718e-05
59:01.166611,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:01.177477,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,3.195793337282718e-05
59:01.184647,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,3.195793337282718e-05
59:01.191721,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,3.195793337282718e-05
59:01.199961,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:01.211654,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,3.195793337282718e-05
59:01.220284,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,3.195793337282718e-05
59:01.230006,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,3.195793337282718e-05
59:01.256297,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,3.195793337282718e-05
59:01.267034,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
59:01.306551,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
59:01.318708,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,0.0
59:01.327046,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,0.0
59:01.336195,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
59:01.346279,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59:01.357413,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
59:01.367557,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,0.0
59:01.421111,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
59:01.443448,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
59:01.466760,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
59:01.473720,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
59:01.483020,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
59:01.493578,0,0,0.0,0.0,0.0,0.0,-0.000271642433669031,-1.597896668641359e-05
59:01.529487,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
59:01.538139,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
59:01.548938,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
59:01.558921,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,-1.597896668641359e-05
59:01.567873,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
59:01.578094,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
59:01.586095,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
59:01.595140,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,-1.597896668641359e-05
59:01.603736,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-1.597896668641359e-05
59:01.615025,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
59:01.622130,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
59:01.629198,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
59:01.638703,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-1.597896668641359e-05
59:01.684519,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
59:01.715231,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-1.597896668641359e-05
59:01.725016,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
59:01.768304,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
59:01.779436,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
59:01.802032,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.00017576863355054948,-6.391586674565436e-05
59:01.820225,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.0012623383682266735,-0.0009587380011848154
59:01.831071,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.002924150903613687,-0.0028602350368680325
59:01.840977,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.005400890740007793,-0.008596684077290511
59:01.866841,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.012191951581733569,-0.012128035714987915
59:01.878315,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.016346482920201102,-0.015899071852981523
59:01.885783,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.019030949323518585,-0.02866626623542598
59:01.912775,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.033396040374604405,-0.04258394621929222
59:01.938427,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.05367334909966325,-0.09165535291326836
59:02.000368,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.09795106578771531,-0.11167699817134458
59:02.016314,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.10782606719991891,-0.12175972615047155
59:02.025192,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.11271563100596146,-0.1319063699963442
59:02.037760,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.11846805901307035,-0.1437947212110359
59:02.045359,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.12251073758473299,-0.1534140591562569
59:02.052701,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.12549880435509234,-0.16340091333526538
59:02.064437,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1303883681611349,-0.21461350156522094
59:02.136037,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14187724520866626,-0.2373835290933603
59:02.145770,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14195714004209833,-0.24203340839910664
59:02.152885,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14184528727529344,-0.24647556113792962
59:02.160224,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1419411610754119,-0.2506780293764564
59:02.167850,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417813714085478,-0.25599902528303214
59:02.177772,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14181332934192062,-0.2599777879879491
59:02.186282,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14186126624197987,-0.2640843824263574
59:02.194243,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14170147657511573,-0.2693574414328739
59:02.208813,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14187724520866626,-0.27296868790400336
59:02.217796,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14173343450848855,-0.27598871260773555
59:02.226643,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14187724520866626,-0.2780819572436557
59:02.235164,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1419092031420391,-0.28043086534655853
59:02.245468,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14176539244186137,-0.28236432031561454
